E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_32_101.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_32_101.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_32_101.jpg, 0, 1, 0, 30.19016
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_32_203.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_32_203.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_32_203.jpg, -0.0343122, 1, 0, 30.19034
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_32_303.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_32_303.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_32_303.jpg, -0.04923298, 1, 0, 30.19065
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_32_403.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_32_403.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_32_403.jpg, 0, 1, 0, 30.19016
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_32_504.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_32_504.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_32_504.jpg, -0.1266393, 1, 0, 30.18641
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_32_605.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_32_605.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_32_605.jpg, 0, 1, 0, 30.19014
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_32_706.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_32_706.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_32_706.jpg, -0.1366578, 1, 0, 30.18641
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_32_806.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_32_806.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_32_806.jpg, -0.08983589, 1, 0, 30.19056
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_32_907.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_32_907.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_32_907.jpg, 0, 1, 0, 30.19005
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_33_008.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_33_008.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_33_008.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_33_108.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_33_108.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_33_108.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_33_210.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_33_210.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_33_210.jpg, -0.1811358, 1, 0, 30.18154
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_33_311.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_33_311.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_33_311.jpg, 0, 1, 0, 30.19005
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_33_412.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_33_412.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_33_412.jpg, 0, 1, 0, 30.19027
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_33_513.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_33_513.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_33_513.jpg, -0.1681707, 1, 0, 30.18287
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_33_614.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_33_614.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_33_614.jpg, 0, 1, 0, 30.19012
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_33_716.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_33_716.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_33_716.jpg, 0, 1, 0, 30.19044
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_33_817.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_33_817.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_33_817.jpg, -0.1325412, 1, 0, 30.18609
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_33_918.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_33_918.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_33_918.jpg, -0.1398729, 1, 0, 30.18935
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_34_019.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_34_019.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_34_019.jpg, 0, 1, 0, 30.18976
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_34_121.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_34_121.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_34_121.jpg, -0.2153964, 1, 0, 30.1812
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_34_220.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_34_220.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_34_220.jpg, 0, 1, 0, 30.18949
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_34_321.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_34_321.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_34_321.jpg, 0, 1, 0, 30.19014
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_34_422.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_34_422.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_34_422.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_34_522.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_34_522.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_34_522.jpg, 0, 1, 0, 30.19049
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_34_623.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_34_623.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_34_623.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_34_724.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_34_724.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_34_724.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_34_826.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_34_826.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_34_826.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_34_926.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_34_926.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_34_926.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_35_029.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_35_029.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_35_029.jpg, 0, 1, 0, 30.19033
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_35_129.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_35_129.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_35_129.jpg, 0, 1, 0, 30.1904
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_35_229.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_35_229.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_35_229.jpg, -0.0522132, 1, 0, 30.18966
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_35_331.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_35_331.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_35_331.jpg, -0.02671256, 1, 0, 30.19045
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_35_432.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_35_432.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_35_432.jpg, 0, 1, 0, 30.19022
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_35_532.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_35_532.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_35_532.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_35_634.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_35_634.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_35_634.jpg, -0.2739786, 1, 0, 30.17201
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_35_734.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_35_734.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_35_734.jpg, 0, 1, 0, 30.18942
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_35_834.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_35_834.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_35_834.jpg, -0.0313581, 1, 0, 30.19026
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_35_936.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_35_936.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_35_936.jpg, -0.1047582, 1, 0, 30.18999
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_36_037.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_36_037.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_36_037.jpg, 0, 1, 0, 30.19011
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_36_137.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_36_137.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_36_137.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_36_239.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_36_239.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_36_239.jpg, 0, 1, 0, 30.19019
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_36_340.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_36_340.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_36_340.jpg, 0, 1, 0, 30.19032
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_36_440.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_36_440.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_36_440.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_36_541.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_36_541.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_36_541.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_36_641.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_36_641.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_36_641.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_36_743.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_36_743.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_36_743.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_36_845.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_36_845.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_36_845.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_36_947.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_36_947.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_36_947.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_37_048.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_37_048.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_37_048.jpg, 0, 1, 0, 30.19032
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_37_150.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_37_150.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_37_150.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_37_252.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_37_252.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_37_252.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_37_352.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_37_352.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_37_352.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_37_453.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_37_453.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_37_453.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_37_555.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_37_555.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_37_555.jpg, 0, 1, 0, 30.19022
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_37_655.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_37_655.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_37_655.jpg, 0, 1, 0, 30.19017
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_37_757.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_37_757.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_37_757.jpg, 0, 1, 0, 30.18999
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_37_857.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_37_857.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_37_857.jpg, 0, 1, 0, 30.19025
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_37_958.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_37_958.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_37_958.jpg, 0, 1, 0, 30.19025
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_38_058.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_38_058.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_38_058.jpg, 0, 1, 0, 30.1904
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_26_38_161.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_26_38_161.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_26_38_161.jpg, 0, 1, 0, 30.19031
